Date,Price,Volume,Score,Price_adjusted,Volume_adjusted,Score_adjusted
2020-02-18,79.75,152762200.0,0.0,18.691253688793292,152762200.0,0.0
2020-02-19,80.905,93983960.0,0.0,18.961954604286163,93983960.0,0.0
2020-02-20,80.075,100565960.0,0.0,18.76742494207051,100565960.0,0.0
2020-02-21,78.2625,129705680.0,0.0,18.34262372187066,129705680.0,0.0
2020-02-24,74.545,222195320.0,0.0,17.471341770922834,222195320.0,0.0
2020-02-25,72.02,230673440.0,0.0,16.879549726230632,230673440.0,0.0
2020-02-26,73.1625,198713720.0,0.0,17.147320978135916,198713720.0,0.0
2020-02-27,68.38,320605520.0,0.0,16.026431689525833,320605520.0,0.0
2020-02-28,68.34,426884800.0,0.0,16.017056766045563,426884800.0,0.0
2020-03-02,74.7025,341397360.0,0.0,17.508255532126405,341397360.0,0.0
2020-03-03,72.33,319475400.0,0.0,16.952205383202745,319475400.0,0.0
2020-03-04,75.685,219178280.0,0.0,17.7385270901106,219178280.0,0.0
2020-03-05,73.23,187572880.0,0.0,17.163141161508875,187572880.0,0.0
2020-03-06,72.2575,226177000.0,0.0,16.93521333439475,226177000.0,0.0
2020-03-09,66.5425,286744840.0,0.0,15.595771142150818,286744840.0,0.0
2020-03-10,71.335,285290080.0,0.0,16.719004161630963,285290080.0,0.0
2020-03-11,68.8575,256379880.0,0.0,16.138344838571587,256379880.0,0.0
2020-03-12,62.0575,418474000.0,0.0,14.544607846925263,418474000.0,0.0
2020-03-13,69.4925,370732120.0,0.0,16.287171748820917,370732120.0,0.0
2020-03-16,60.5525,322423480.0,0.0,14.191876350980012,322423480.0,0.0
2020-03-17,63.215,324055880.0,0.0,14.81589469513565,324055880.0,0.0
2020-03-18,61.6675,300233640.0,0.0,14.453202342992606,300233640.0,0.0
2020-03-19,61.195,271857040.0,0.0,14.342461059381888,271857040.0,0.0
2020-03-20,57.31,401693200.0,0.0,13.431921616360421,401693200.0,0.0
2020-03-23,56.0925,336752840.0,0.0,13.146572382929627,336752840.0,0.0
2020-03-24,61.72,287531080.0,0.0,14.465506930060464,287531080.0,0.0
2020-03-25,61.38,303602040.0,0.0,14.38582008047815,303602040.0,0.0
2020-03-26,64.61,252560680.0,0.0,15.142845151510151,252560680.0,0.0
2020-03-27,61.935,204216600.0,0.0,14.51589714376693,204216600.0,0.0
2020-03-30,63.7025,167976440.0,0.0,14.93015157505147,167976440.0,0.0
2020-03-31,63.5725,197002000.0,0.0,14.899683073740583,197002000.0,0.0
2020-04-01,60.2275,176218560.0,0.0,14.115705097702797,176218560.0,0.0
2020-04-02,61.2325,165933960.0,0.0,14.351250050144644,165933960.0,0.0
2020-04-03,60.3525,129880080.0,0.0,14.145001733578647,129880080.0,0.0
2020-04-06,65.6175,201820280.0,0.0,15.378976036669517,201820280.0,0.0
2020-04-07,64.8575,202887320.0,0.0,15.200852490544339,202887320.0,0.0
2020-04-08,66.5175,168895280.0,0.0,15.589911814975647,168895280.0,0.0
2020-04-09,66.9975,162116480.0,0.0,15.702410896738918,162116480.0,0.0
2020-04-13,68.3125,131022920.0,0.0,16.010611506152877,131022920.0,0.0
2020-04-14,71.7625,194994680.0,0.0,16.81919865632638,194994680.0,0.0
2020-04-15,71.1075,131154560.0,0.0,16.665684284336916,131154560.0,0.0
2020-04-16,71.6725,157125160.0,0.0,16.798105078495766,157125160.0,0.0
2020-04-17,70.7,215249920.0,0.0,16.57017725138164,215249920.0,0.0
2020-04-20,69.2325,130015000.0,0.0,16.226234746199143,130015000.0,0.0
2020-04-21,67.0925,180991560.0,0.0,15.724676340004564,180991560.0,0.0
2020-04-22,69.025,117057360.0,0.0,16.17760233064523,117057360.0,0.0
2020-04-23,68.7575,124814320.0,0.0,16.114907529870905,124814320.0,0.0
2020-04-24,70.7425,126508720.0,0.0,16.58013810757943,126508720.0,0.0
2020-04-27,70.7925,117087560.0,0.0,16.591856761929773,117087560.0,0.0
2020-04-28,69.645,112004760.0,0.0,16.322913644589452,112004760.0,0.0
2020-04-29,71.9325,137280800.0,0.0,16.859042081117536,137280800.0,0.0
2020-04-30,73.45,183063880.0,0.0,17.214703240650376,183063880.0,0.0
2020-05-01,72.2675,240616720.0,0.0,16.93755706526482,240616720.0,0.0
2020-05-04,73.29,133567960.0,0.0,17.177203546729285,133567960.0,0.0
2020-05-05,74.39,147751200.0,0.0,17.43501394243678,147751200.0,0.0
2020-05-06,75.1575,142333760.0,0.0,17.614895286714507,142333760.0,0.0
2020-05-07,75.935,115215040.0,0.0,17.797120361862305,115215040.0,0.0
2020-05-08,77.5325,134047960.0,0.0,18.171531368355687,134047960.0,0.0
2020-05-11,78.7525,145946240.0,0.0,18.430011401454628,145946240.0,0.0
2020-05-12,77.8525,162301040.0,0.0,18.219389386136903,162301040.0,0.0
2020-05-13,76.9125,200622560.0,0.0,17.999406392360612,200622560.0,0.0
2020-05-14,77.385,158929080.0,0.0,18.10998295040242,158929080.0,0.0
2020-05-15,76.9275,166348360.0,0.0,18.002916759282574,166348360.0,0.0
2020-05-18,78.74,135372520.0,0.0,18.427086095686324,135372520.0,0.0
2020-05-19,78.285,101729560.0,0.0,18.320604965720143,101729560.0,0.0
2020-05-20,79.8075,111504880.0,0.0,18.676907208299298,111504880.0,0.0
2020-05-21,79.2125,102688840.0,0.0,18.537662653728134,102688840.0,0.0
2020-05-22,79.7225,81803000.0,0.0,18.657015129074843,81803000.0,0.0
2020-05-26,79.1825,125521800.0,0.0,18.53064191988421,125521800.0,0.0
2020-05-27,79.5275,112945080.0,0.0,18.61138035908934,112945080.0,0.0
2020-05-28,79.5625,133796400.0,0.0,18.61957121524058,133796400.0,0.0
2020-05-29,79.485,153598120.0,0.0,18.60143431947711,153598120.0,0.0
2020-06-01,80.4625,81018600.0,0.0,18.830193230558308,81018600.0,0.0
2020-06-02,80.835,87642800.0,0.0,18.917367342453698,87642800.0,0.0
2020-06-03,81.28,104491200.0,0.0,19.02150822780524,104491200.0,0.0
2020-06-04,80.58,87560360.0,0.0,18.857691104780343,87560360.0,0.0
2020-06-05,82.875,137250200.0,0.0,19.394777243840544,137250200.0,0.0
2020-06-08,83.365,95654520.0,0.0,19.50944922995797,95654520.0,0.0
2020-06-09,85.9975,147712360.0,0.0,20.125518624762318,147712360.0,0.0
2020-06-10,88.21,166651760.0,0.0,20.643297745751724,166651760.0,0.0
2020-06-11,83.975,201662440.0,0.0,19.652204151451095,201662440.0,0.0
2020-06-12,84.7,200146040.0,0.0,19.821871886012598,200146040.0,0.0
2020-06-15,85.7475,138808920.0,0.0,20.06701250939628,138808920.0,0.0
2020-06-16,88.02,165428720.0,0.0,20.598833098073538,165428720.0,0.0
2020-06-17,87.8975,114406520.0,0.0,20.57016510154418,114406520.0,0.0
2020-06-18,87.9325,96820400.0,0.0,20.57835595769543,96820400.0,0.0
2020-06-19,87.43,264475800.0,0.0,20.4607586658097,264475800.0,0.0
2020-06-22,89.7175,135445280.0,0.0,20.996089621408917,135445280.0,0.0
2020-06-23,91.6325,212155480.0,0.0,21.44424646511274,212155480.0,0.0
2020-06-24,90.015,192623400.0,0.0,21.065711898694495,192623400.0,0.0
2020-06-25,91.21,137522520.0,0.0,21.34537113014414,137522520.0,0.0
2020-06-26,88.4075,205256840.0,0.0,20.689517576890893,205256840.0,0.0
2020-06-29,90.445,130646080.0,0.0,21.166342417124074,130646080.0,0.0
2020-06-30,91.2,140223280.0,0.0,21.3430308855295,140223280.0,0.0
2020-07-01,91.0275,110737240.0,0.0,21.302661665926937,110737240.0,0.0
2020-07-02,91.0275,114041480.0,0.0,21.302661665926937,114041480.0,0.0
2020-07-06,93.4625,118655640.0,0.0,21.872511229592117,118655640.0,0.0
2020-07-07,93.1725,112424440.0,0.0,21.804644135767518,112424440.0,0.0
2020-07-08,95.3425,117091880.0,0.0,22.3124772171447,117091880.0,0.0
2020-07-09,95.6825,125642600.0,0.0,22.392045534042506,125642600.0,0.0
2020-07-10,95.92,90257320.0,0.0,22.447626343640238,90257320.0,0.0
2020-07-13,95.4775,191649160.0,0.0,22.344070519442358,191649160.0,0.0
2020-07-14,97.0575,170989360.0,0.0,22.713829168555698,170989360.0,0.0
2020-07-15,97.725,153197920.0,0.0,22.87004049658301,153197920.0,0.0
2020-07-16,96.5225,110577680.0,0.0,22.58862608167238,110577680.0,0.0
2020-07-17,96.3275,92186920.0,0.0,22.542991311686876,92186920.0,0.0
2020-07-20,98.3575,90317920.0,0.0,23.01806096845908,90317920.0,0.0
2020-07-21,97.0,103645840.0,0.0,22.70037276202151,103645840.0,0.0
2020-07-22,97.2725,89001640.0,0.0,22.764144427770486,89001640.0,0.0
2020-07-23,92.845,197004440.0,0.0,21.72800112463801,197004440.0,0.0
2020-07-24,92.615,185438880.0,0.0,21.674175498501256,185438880.0,0.0
2020-07-27,94.81,121214200.0,0.0,22.187859191415043,121214200.0,0.0
2020-07-28,93.2525,103625520.0,0.0,21.823366092684648,103625520.0,0.0
2020-07-29,95.04,90329240.0,0.0,22.241684817551796,90329240.0,0.0
2020-07-30,96.19,158130040.0,0.0,22.510812948235557,158130040.0,0.0
2020-07-31,106.26,374295480.0,0.0,24.86743927517944,374295480.0,0.0
2020-08-03,108.9375,308151400.0,0.0,25.494039770749673,308151400.0,0.0
2020-08-04,109.665,172792360.0,0.0,25.664292566464834,172792360.0,0.0
2020-08-05,110.0625,121991960.0,0.0,25.75731728989683,121991960.0,0.0
2020-08-06,113.9025,202428920.0,0.0,26.655971221919124,202428920.0,0.0
2020-08-07,111.1125,198045600.0,0.0,26.003042974434173,198045600.0,0.0
2020-08-10,112.7275,212403440.0,0.0,26.35357818564153,212403440.0,0.0
2020-08-11,109.375,187902360.0,0.0,25.56982647583369,187902360.0,0.0
2020-08-12,113.01,165944840.0,0.0,26.419621394596255,165944840.0,0.0
2020-08-13,115.01,210082080.0,0.0,26.887183935868645,210082080.0,0.0
2020-08-14,114.9075,165565200.0,0.0,26.863221355628433,165565200.0,0.0
2020-08-17,114.6075,119561440.0,0.0,26.793086974437575,119561440.0,0.0
2020-08-18,115.5625,105633560.0,0.0,27.01634808789514,105633560.0,0.0
2020-08-19,115.7075,145538000.0,0.0,27.050246372137387,145538000.0,0.0
2020-08-20,118.275,126907200.0,0.0,27.65047978449582,126907200.0,0.0
2020-08-21,124.37,338054640.0,0.0,29.075376629023417,338054640.0,0.0
2020-08-24,125.8575,345937760.0,0.0,29.423126269094755,345937760.0,0.0
2020-08-25,124.825,211495800.0,0.0,29.181747107162884,211495800.0,0.0
2020-08-26,126.5225,163022280.0,0.0,29.578590814067823,163022280.0,0.0
2020-08-27,125.01,155552400.0,0.0,29.224996642230582,155552400.0,0.0
2020-08-28,124.8075,187629920.0,0.0,29.17765593492675,187629920.0,0.0
2020-08-31,129.04,225702700.0,0.0,30.16713516289444,225702700.0,0.0
2020-09-01,134.18,152470100.0,0.0,31.36877089396448,152470100.0,0.0
2020-09-02,131.4,200119000.0,0.0,30.71885896159586,200119000.0,0.0
2020-09-03,120.88,257599600.0,0.0,28.2594799945031,257599600.0,0.0
2020-09-04,120.96,332607200.0,0.0,28.278182496153995,332607200.0,0.0
2020-09-08,112.82,231366600.0,0.0,26.37520295317538,231366600.0,0.0
2020-09-09,117.32,176940500.0,0.0,27.42721867103825,176940500.0,0.0
2020-09-10,113.49,182274400.0,0.0,26.53183640450163,182274400.0,0.0
2020-09-11,112.0,180860300.0,0.0,26.1835023112537,180860300.0,0.0
2020-09-14,115.355,140150100.0,0.0,26.967838474238132,140150100.0,0.0
2020-09-15,115.54,184642000.0,0.0,27.011088009305826,184642000.0,0.0
2020-09-16,112.13,155026700.0,0.0,26.213893876436405,155026700.0,0.0
2020-09-17,110.34,178011000.0,0.0,25.79542540199762,178011000.0,0.0
2020-09-18,106.84,287104900.0,0.0,24.97719095477094,287104900.0,0.0
2020-09-21,110.08,195713800.0,0.0,25.734642271632207,195713800.0,0.0
2020-09-22,111.81,183055400.0,0.0,26.139083869832824,183055400.0,0.0
2020-09-23,107.12,150718700.0,0.0,25.042649710549075,150718700.0,0.0
2020-09-24,108.22,167743300.0,0.0,25.299809108248887,167743300.0,0.0
2020-09-25,112.28,149981400.0,0.0,26.248961067031836,149981400.0,0.0
2020-09-28,114.96,137672400.0,0.0,26.875494872336834,137672400.0,0.0
2020-09-29,114.09,100060500.0,0.0,26.672105166883345,100060500.0,0.0
2020-09-30,115.81,142675200.0,0.0,27.0742089523776,142675200.0,0.0
2020-10-01,116.79,116120400.0,0.0,27.30331459760107,116120400.0,0.0
2020-10-02,113.02,144712000.0,0.0,26.421959207302617,144712000.0,0.0
2020-10-05,116.5,106243800.0,0.0,27.235518029116573,106243800.0,0.0
2020-10-06,113.16,161498200.0,0.0,26.454688585191683,161498200.0,0.0
2020-10-07,115.08,96848990.0,0.0,26.903548624813176,96848990.0,0.0
2020-10-08,114.97,83477150.0,0.0,26.877832685043195,83477150.0,0.0
2020-10-09,116.97,100506900.0,0.0,27.34539522631558,100506900.0,0.0
2020-10-12,124.4,240226800.0,0.0,29.082390067142505,240226800.0,0.0
2020-10-13,121.1,262330500.0,0.0,28.31091187404306,262330500.0,0.0
2020-10-14,121.19,151062300.0,0.0,28.33195218840032,151062300.0,0.0
2020-10-15,120.71,112559200.0,0.0,28.219737178494945,112559200.0,0.0
2020-10-16,119.02,115393800.0,0.0,27.82464683111978,115393800.0,0.0
2020-10-19,115.98,120639300.0,0.0,27.113951768385753,120639300.0,0.0
2020-10-20,117.51,124423700.0,0.0,27.471637112459128,124423700.0,0.0
2020-10-21,116.87,89945980.0,0.0,27.322017099251966,89945980.0,0.0
2020-10-22,115.75,101988000.0,0.0,27.060182076139426,101988000.0,0.0
2020-10-23,115.04,82572650.0,0.0,26.89419737398773,82572650.0,0.0
2020-10-26,115.05,111850700.0,0.0,26.89653518669409,111850700.0,0.0
2020-10-27,116.6,92276770.0,0.0,27.25889615618019,92276770.0,0.0
2020-10-28,111.2,143937800.0,0.0,25.996477294744746,143937800.0,0.0
2020-10-29,115.32,146129200.0,0.0,26.95965612976586,146129200.0,0.0
2020-10-30,108.86,190573500.0,0.0,25.449429121456053,190573500.0,0.0
2020-11-02,108.77,122866900.0,0.0,25.428388807098795,122866900.0,0.0
2020-11-03,110.44,107624400.0,0.0,25.81880352906124,107624400.0,0.0
2020-11-04,114.95,138235500.0,0.0,26.873157059630472,138235500.0,0.0
2020-11-05,119.03,126387100.0,0.0,27.826984643826144,126387100.0,0.0
2020-11-06,118.69,114457900.0,0.0,27.747499011809836,114457900.0,0.0
2020-11-09,116.32,154515300.0,0.0,27.191725787527755,154515300.0,0.0
2020-11-10,115.97,138023400.0,0.0,27.10990749294699,138023400.0,0.0
